USW00094910,20180215,ADPT,-6,,,W,
USW00094910,20180216,ADPT,-144,,,W,
USW00094910,20180217,ADPT,-72,,,W,
USW00094910,20180218,ADPT,-44,,,W,
USW00094910,20180219,ADPT,6,,,W,
USW00094910,20180220,ADPT,-56,,,W,
USW00094910,20180221,ADPT,-117,,,W,
USW00094910,20180222,ADPT,-50,,,W,
USW00094910,20180223,ADPT,-39,,,W,
USW00094910,20180224,ADPT,-28,,,W,
USW00094910,20180225,ADPT,-56,,,W,
USW00094910,20180226,ADPT,-22,,,W,
USW00094910,20180227,ADPT,17,,,W,
USW00094910,20180228,ADPT,17,,,W,
USW00094910,20180201,AWND,81,,,W,
USW00094910,20180202,AWND,31,,,W,
USW00094910,20180203,AWND,41,,,W,
USW00094910,20180204,AWND,72,,,W,
USW00094910,20180205,AWND,34,,,W,
USW00094910,20180206,AWND,19,,,W,
USW00094910,20180207,AWND,32,,,W,
USW00094910,20180208,AWND,24,,,W,
USW00094910,20180209,AWND,60,,,W,
USW00094910,20180210,AWND,27,,,W,
USW00094910,20180211,AWND,31,,,W,
USW00094910,20180212,AWND,20,,,W,
USW00094910,20180213,AWND,48,,,W,
USW00094910,20180214,AWND,50,,,W,
USW00094910,20180215,AWND,47,,,W,
USW00094910,20180216,AWND,51,,,W,
USW00094910,20180217,AWND,40,,,W,
USW00094910,20180218,AWND,61,,,W,
USW00094910,20180219,AWND,26,,,W,
USW00094910,20180220,AWND,57,,,W,
USW00094910,20180221,AWND,41,,,W,
USW00094910,20180222,AWND,57,,,W,
USW00094910,20180223,AWND,44,,,W,
USW00094910,20180224,AWND,56,,,W,
USW00094910,20180225,AWND,62,,,W,
USW00094910,20180226,AWND,33,,,W,
USW00094910,20180227,AWND,35,,,W,
USW00094910,20180228,AWND,28,,,W,
USW00094910,20180301,ADPT,-17,,,W,
USW00094910,20180302,ADPT,-39,,,W,
USW00094910,20180303,ADPT,-28,,,W,
USW00094910,20180304,ADPT,-17,,,W,
USW00094910,20180305,ADPT,-11,,,W,
USW00094910,20180306,ADPT,-28,,,W,
USW00094910,20180307,ADPT,-89,,,W,
USW00094910,20180308,ADPT,-106,,,W,
USW00094910,20180309,ADPT,-83,,,W,
USW00094910,20180310,ADPT,-56,,,W,
USW00094910,20180311,ADPT,-11,,,W,
USW00094910,20180312,ADPT,-44,,,W,
USW00094910,20180313,ADPT,-61,,,W,
USW00094910,20180314,ADPT,-33,,,W,
USW00094910,20180315,ADPT,-39,,,W,
USW00094910,20180316,ADPT,-56,,,W,
USW00094910,20180317,ADPT,-33,,,W,
USW00094910,20180318,ADPT,-17,,,W,
USW00094910,20180319,ADPT,-22,,,W,
USW00094910,20180320,ADPT,-67,,,W,
USW00094910,20180321,ADPT,-56,,,W,
USW00094910,20180322,ADPT,-28,,,W,
USW00094910,20180323,ADPT,-44,,,W,
USW00094910,20180324,ADPT,-39,,,W,
USW00094910,20180325,ADPT,-67,,,W,
USW00094910,20180326,ADPT,-28,,,W,
USW00094910,20180327,ADPT,-11,,,W,
USW00094910,20180328,ADPT,-17,,,W,
USW00094910,20180329,ADPT,-28,,,W,
USW00094910,20180330,ADPT,-28,,,W,
USW00094910,20180331,ADPT,-39,,,W,
USW00094910,20180301,AWND,53,,,W,
USW00094910,20180302,AWND,32,,,W,
USW00094910,20180303,AWND,81,,,W,
USW00094910,20180304,AWND,90,,,W,
USW00094910,20180305,AWND,89,,,W,
USW00094910,20180306,AWND,55,,,W,
USW00094910,20180307,AWND,43,,,W,
USW00094910,20180308,AWND,31,,,W,
USW00094910,20180309,AWND,21,,,W,
USW00094910,20180310,AWND,38,,,W,
USW00094910,20180311,AWND,35,,,W,
USW00094910,20180312,AWND,61,,,W,
USW00094910,20180313,AWND,61,,,W,
USW00094910,20180314,AWND,43,,,W,
USW00094910,20180315,AWND,34,,,W,
USW00094910,20180316,AWND,78,,,W,
USW00094910,20180317,AWND,26,,,W,
USW00094910,20180318,AWND,12,,,W,
USW00094910,20180319,AWND,47,,,W,
USW00094910,20180320,AWND,34,,,W,
USW00094910,20180321,AWND,24,,,W,
USW00094910,20180322,AWND,5,,,W,
USW00094910,20180323,AWND,70,,,W,
USW00094910,20180324,AWND,76,,,W,
USW00094910,20180325,AWND,66,,,W,
USW00094910,20180326,AWND,49,,,W,
USW00094910,20180327,AWND,34,,,W,
USW00094910,20180328,AWND,16,,,W,
USW00094910,20180329,AWND,62,,,W,
USW00094910,20180330,AWND,36,,,W,
USW00094910,20180331,AWND,93,,,W,
USW00094910,20180401,ADPT,-111,,,W,
USW00094910,20180402,ADPT,-67,,,W,
USW00094910,20180403,ADPT,-22,,,W,
USW00094910,20180404,ADPT,-111,,,W,
USW00094910,20180405,ADPT,-39,,,W,
USW00094910,20180406,ADPT,-122,,,W,
USW00094910,20180407,ADPT,-94,,,W,
USW00094910,20180408,ADPT,-56,,,W,
USW00094910,20180409,ADPT,-39,,,W,
USW00094910,20180410,ADPT,-28,,,W,
USW00094910,20180411,ADPT,39,,,W,
USW00094910,20180412,ADPT,50,,,W,
USW00094910,20180413,ADPT,33,,,W,
USW00094910,20180414,ADPT,-6,,,W,
USW00094910,20180415,ADPT,-50,,,W,
USW00094910,20180416,ADPT,-56,,,W,
USW00094910,20180417,ADPT,-39,,,W,
USW00094910,20180418,ADPT,-22,,,W,
USW00094910,20180419,ADPT,-44,,,W,
USW00094910,20180420,ADPT,-22,,,W,
USW00094910,20180421,ADPT,0,,,W,
USW00094910,20180422,ADPT,6,,,W,
USW00094910,20180423,ADPT,0,,,W,
USW00094910,20180424,ADPT,33,,,W,
USW00094910,20180425,ADPT,6,,,W,
USW00094910,20180426,ADPT,17,,,W,
USW00094910,20180427,ADPT,6,,,W,
USW00094910,20180428,ADPT,-33,,,W,
USW00094910,20180429,ADPT,-39,,,W,
USW00094910,20180430,ADPT,50,,,W,
USW00094910,20180401,AWND,36,,,W,
USW00094910,20180402,AWND,45,,,W,
USW00094910,20180403,AWND,62,,,W,
USW00094910,20180404,AWND,45,,,W,
USW00094910,20180405,AWND,31,,,W,
USW00094910,20180406,AWND,90,,,W,
USW00094910,20180407,AWND,41,,,W,
USW00094910,20180408,AWND,33,,,W,
USW00094910,20180409,AWND,34,,,W,
USW00094910,20180410,AWND,30,,,W,
USW00094910,20180411,AWND,35,,,W,
USW00094910,20180412,AWND,47,,,W,
USW00094910,20180413,AWND,103,,,W,
USW00094910,20180414,AWND,103,,,W,
USW00094910,20180415,AWND,68,,,W,
USW00094910,20180416,AWND,70,,,W,
USW00094910,20180417,AWND,44,,,W,
USW00094910,20180418,AWND,58,,,W,
USW00094910,20180419,AWND,30,,,W,
USW00094910,20180420,AWND,13,,,W,
USW00094910,20180421,AWND,46,,,W,
USW00094910,20180422,AWND,44,,,W,
USW00094910,20180423,AWND,26,,,W,
USW00094910,20180424,AWND,37,,,W,
USW00094910,20180425,AWND,34,,,W,
USW00094910,20180426,AWND,43,,,W,
USW00094910,20180427,AWND,62,,,W,
USW00094910,20180428,AWND,33,,,W,
USW00094910,20180429,AWND,59,,,W,
USW00094910,20180430,AWND,79,,,W,
USW00094910,20180501,ADPT,128,,,W,
USW00094910,20180502,ADPT,139,,,W,
USW00094910,20180503,ADPT,156,,,W,
USW00094910,20180504,ADPT,89,,,W,
USW00094910,20180505,ADPT,89,,,W,
USW00094910,20180506,ADPT,78,,,W,
USW00094910,20180507,ADPT,67,,,W,
USW00094910,20180508,ADPT,61,,,W,
USW00094910,20180509,ADPT,117,,,W,
USW00094910,20180510,ADPT,83,,,W,
USW00094910,20180511,ADPT,72,,,W,
USW00094910,20180512,ADPT,83,,,W,
USW00094910,20180513,ADPT,111,,,W,
USW00094910,20180514,ADPT,156,,,W,
USW00094910,20180515,ADPT,122,,,W,
USW00094910,20180516,ADPT,128,,,W,
USW00094910,20180517,ADPT,117,,,W,
USW00094910,20180518,ADPT,133,,,W,
USW00094910,20180519,ADPT,150,,,W,
USW00094910,20180520,ADPT,117,,,W,
USW00094910,20180521,ADPT,133,,,W,
USW00094910,20180522,ADPT,156,,,W,
USW00094910,20180523,ADPT,172,,,W,
USW00094910,20180524,ADPT,172,,,W,
USW00094910,20180525,ADPT,183,,,W,
USW00094910,20180526,ADPT,189,,,W,
USW00094910,20180527,ADPT,172,,,W,
USW00094910,20180528,ADPT,194,,,W,
USW00094910,20180529,ADPT,183,,,W,
USW00094910,20180530,ADPT,183,,,W,
USW00094910,20180531,ADPT,172,,,W,
USW00094910,20180501,AWND,67,,,W,
USW00094910,20180502,AWND,24,,,W,
USW00094910,20180503,AWND,34,,,W,
USW00094910,20180504,AWND,48,,,W,
USW00094910,20180505,AWND,32,,,W,
USW00094910,20180506,AWND,35,,,W,
USW00094910,20180507,AWND,27,,,W,
USW00094910,20180508,AWND,60,,,W,
USW00094910,20180509,AWND,51,,,W,
USW00094910,20180510,AWND,43,,,W,
USW00094910,20180511,AWND,71,,,W,
USW00094910,20180512,AWND,58,,,W,
USW00094910,20180513,AWND,29,,,W,
USW00094910,20180514,AWND,31,,,W,
USW00094910,20180515,AWND,23,,,W,
USW00094910,20180516,AWND,12,,,W,
USW00094910,20180517,AWND,26,,,W,
USW00094910,20180518,AWND,49,,,W,
USW00094910,20180519,AWND,30,,,W,
USW00094910,20180520,AWND,49,,,W,
USW00094910,20180521,AWND,22,,,W,
USW00094910,20180522,AWND,16,,,W,
USW00094910,20180523,AWND,38,,,W,
USW00094910,20180524,AWND,47,,,W,
USW00094910,20180525,AWND,44,,,W,
USW00094910,20180526,AWND,26,,,W,
USW00094910,20180527,AWND,19,,,W,
USW00094910,20180528,AWND,30,,,W,
USW00094910,20180529,AWND,40,,,W,
USW00094910,20180530,AWND,27,,,W,
USW00094910,20180531,AWND,19,,,W,
USW00094910,20180601,ADPT,178,,,W,
USW00094910,20180602,ADPT,150,,,W,
USW00094910,20180603,ADPT,89,,,W,
USW00094910,20180604,ADPT,89,,,W,
USW00094910,20180605,ADPT,150,,,W,
USW00094910,20180606,ADPT,139,,,W,
USW00094910,20180607,ADPT,167,,,W,
USW00094910,20180608,ADPT,172,,,W,
USW00094910,20180609,ADPT,194,,,W,
USW00094910,20180610,ADPT,178,,,W,
USW00094910,20180611,ADPT,178,,,W,
USW00094910,20180612,ADPT,189,,,W,
USW00094910,20180613,ADPT,122,,,W,
USW00094910,20180614,ADPT,156,,,W,
USW00094910,20180615,ADPT,206,,,W,
USW00094910,20180616,ADPT,217,,,W,
USW00094910,20180617,ADPT,222,,,W,
USW00094910,20180618,ADPT,228,,,W,
USW00094910,20180619,ADPT,217,,,W,
USW00094910,20180620,ADPT,206,,,W,
USW00094910,20180621,ADPT,167,,,W,
USW00094910,20180622,ADPT,161,,,W,
USW00094910,20180623,ADPT,161,,,W,
USW00094910,20180624,ADPT,178,,,W,
USW00094910,20180625,ADPT,178,,,W,
USW00094910,20180626,ADPT,189,,,W,
USW00094910,20180627,ADPT,189,,,W,
USW00094910,20180628,ADPT,211,,,W,
USW00094910,20180629,ADPT,228,,,W,
USW00094910,20180630,ADPT,222,,,W,
USW00094910,20180601,AWND,29,,,W,
USW00094910,20180602,AWND,44,,,W,
USW00094910,20180603,AWND,64,,,W,
USW00094910,20180604,AWND,45,,,W,
USW00094910,20180605,AWND,38,,,W,
USW00094910,20180606,AWND,36,,,W,
USW00094910,20180607,AWND,24,,,W,
USW00094910,20180608,AWND,49,,,W,
USW00094910,20180609,AWND,51,,,W,
USW00094910,20180610,AWND,49,,,W,
USW00094910,20180611,AWND,60,,,W,
USW00094910,20180612,AWND,24,,,W,
USW00094910,20180613,AWND,30,,,W,
USW00094910,20180614,AWND,47,,,W,
USW00094910,20180615,AWND,54,,,W,
USW00094910,20180616,AWND,52,,,W,
USW00094910,20180617,AWND,57,,,W,
USW00094910,20180618,AWND,28,,,W,
USW00094910,20180619,AWND,25,,,W,
USW00094910,20180620,AWND,43,,,W,
USW00094910,20180621,AWND,57,,,W,
USW00094910,20180622,AWND,41,,,W,
USW00094910,20180623,AWND,15,,,W,
USW00094910,20180624,AWND,30,,,W,
USW00094910,20180625,AWND,62,,,W,
USW00094910,20180626,AWND,27,,,W,
USW00094910,20180627,AWND,21,,,W,
USW00094910,20180628,AWND,34,,,W,
USW00094910,20180629,AWND,62,,,W,
USW00094910,20180630,AWND,46,,,W,
USW00094910,20180701,ADPT,183,,,W,
USW00094910,20180702,ADPT,172,,,W,
USW00094910,20180703,ADPT,206,,,W,
USW00094910,20180704,ADPT,233,,,W,
USW00094910,20180705,ADPT,206,,,W,
USW00094910,20180706,ADPT,156,,,W,
USW00094910,20180707,ADPT,144,,,W,
USW00094910,20180708,ADPT,161,,,W,
USW00094910,20180709,ADPT,200,,,W,
USW00094910,20180710,ADPT,194,,,W,
USW00094910,20180711,ADPT,194,,,W,
USW00094910,20180712,ADPT,217,,,W,
USW00094910,20180713,ADPT,222,,,W,
USW00094910,20180714,ADPT,222,,,W,
USW00094910,20180715,ADPT,222,,,W,
USW00094910,20180716,ADPT,178,,,W,
USW00094910,20180717,ADPT,178,,,W,
USW00094910,20180718,ADPT,183,,,W,
USW00094910,20180719,ADPT,189,,,W,
USW00094910,20180720,ADPT,183,,,W,
USW00094910,20180721,ADPT,178,,,W,
USW00094910,20180722,ADPT,178,,,W,
USW00094910,20180723,ADPT,189,,,W,
USW00094910,20180724,ADPT,167,,,W,
USW00094910,20180725,ADPT,172,,,W,
USW00094910,20180726,ADPT,139,,,W,
USW00094910,20180727,ADPT,133,,,W,
USW00094910,20180728,ADPT,139,,,W,
USW00094910,20180729,ADPT,144,,,W,
USW00094910,20180730,ADPT,150,,,W,
USW00094910,20180731,ADPT,156,,,W,
USW00094910,20180701,AWND,46,,,W,
USW00094910,20180702,AWND,32,,,W,
USW00094910,20180703,AWND,47,,,W,
USW00094910,20180704,AWND,36,,,W,
USW00094910,20180705,AWND,34,,,W,
USW00094910,20180706,AWND,29,,,W,
USW00094910,20180707,AWND,37,,,W,
USW00094910,20180708,AWND,38,,,W,
USW00094910,20180709,AWND,32,,,W,
USW00094910,20180710,AWND,17,,,W,
USW00094910,20180711,AWND,44,,,W,
USW00094910,20180712,AWND,50,,,W,
USW00094910,20180713,AWND,28,,,W,
USW00094910,20180714,AWND,21,,,W,
USW00094910,20180715,AWND,8,,,W,
USW00094910,20180716,AWND,31,,,W,
USW00094910,20180717,AWND,12,,,W,
USW00094910,20180718,AWND,22,,,W,
USW00094910,20180719,AWND,47,,,W,
USW00094910,20180720,AWND,56,,,W,
USW00094910,20180721,AWND,54,,,W,
USW00094910,20180722,AWND,35,,,W,
USW00094910,20180723,AWND,29,,,W,
USW00094910,20180724,AWND,34,,,W,
USW00094910,20180725,AWND,36,,,W,
USW00094910,20180726,AWND,51,,,W,
USW00094910,20180727,AWND,27,,,W,
USW00094910,20180728,AWND,8,,,W,
USW00094910,20180729,AWND,8,,,W,
USW00094910,20180730,AWND,18,,,W,
USW00094910,20180731,AWND,11,,,W,
USW00094910,20180801,ADPT,172,,,W,
USW00094910,20180802,ADPT,144,,,W,
USW00094910,20180803,ADPT,183,,,W,
USW00094910,20180804,ADPT,183,,,W,
USW00094910,20180805,ADPT,189,,,W,
USW00094910,20180806,ADPT,194,,,W,
USW00094910,20180807,ADPT,183,,,W,
USW00094910,20180808,ADPT,189,,,W,
USW00094910,20180809,ADPT,206,,,W,
USW00094910,20180810,ADPT,194,,,W,
USW00094910,20180811,ADPT,189,,,W,
USW00094910,20180812,ADPT,183,,,W,
USW00094910,20180813,ADPT,183,,,W,
USW00094910,20180814,ADPT,200,,,W,
USW00094910,20180815,ADPT,211,,,W,
USW00094910,20180816,ADPT,200,,,W,
USW00094910,20180817,ADPT,200,,,W,
USW00094910,20180818,ADPT,194,,,W,
USW00094910,20180819,ADPT,194,,,W,
USW00094910,20180820,ADPT,189,,,W,
USW00094910,20180821,ADPT,161,,,W,
USW00094910,20180822,ADPT,122,,,W,
USW00094910,20180823,ADPT,133,,,W,
USW00094910,20180824,ADPT,183,,,W,
USW00094910,20180825,ADPT,194,,,W,
USW00094910,20180826,ADPT,217,,,W,
USW00094910,20180827,ADPT,217,,,W,
USW00094910,20180828,ADPT,206,,,W,
USW00094910,20180829,ADPT,133,,,W,
USW00094910,20180830,ADPT,150,,,W,
USW00094910,20180831,ADPT,189,,,W,
USW00094910,20180801,AWND,28,,,W,
USW00094910,20180802,AWND,29,,,W,
USW00094910,20180803,AWND,42,,,W,
USW00094910,20180804,AWND,44,,,W,
USW00094910,20180805,AWND,48,,,W,
USW00094910,20180806,AWND,16,,,W,
USW00094910,20180807,AWND,16,,,W,
USW00094910,20180808,AWND,21,,,W,
USW00094910,20180809,AWND,27,,,W,
USW00094910,20180810,AWND,21,,,W,
USW00094910,20180811,AWND,10,,,W,
USW00094910,20180812,AWND,10,,,W,
USW00094910,20180813,AWND,18,,,W,
USW00094910,20180814,AWND,21,,,W,
USW00094910,20180815,AWND,18,,,W,
USW00094910,20180816,AWND,17,,,W,
USW00094910,20180817,AWND,27,,,W,
USW00094910,20180818,AWND,11,,,W,
USW00094910,20180819,AWND,28,,,W,
USW00094910,20180820,AWND,69,,,W,
USW00094910,20180821,AWND,44,,,W,
USW00094910,20180822,AWND,20,,,W,
USW00094910,20180823,AWND,37,,,W,
USW00094910,20180824,AWND,51,,,W,
USW00094910,20180825,AWND,18,,,W,
USW00094910,20180826,AWND,39,,,W,
USW00094910,20180827,AWND,68,,,W,
USW00094910,20180828,AWND,47,,,W,
USW00094910,20180829,AWND,33,,,W,
USW00094910,20180830,AWND,42,,,W,
USW00094910,20180831,AWND,57,,,W,
USW00094910,20180901,ADPT,211,,,W,
USW00094910,20180902,ADPT,200,,,W,
USW00094910,20180903,ADPT,206,,,W,
USW00094910,20180904,ADPT,217,,,W,
USW00094910,20180905,ADPT,194,,,W,
USW00094910,20180906,ADPT,144,,,W,
USW00094910,20180907,ADPT,122,,,W,
USW00094910,20180908,ADPT,117,,,W,
USW00094910,20180909,ADPT,100,,,W,
USW00094910,20180910,ADPT,111,,,W,
USW00094910,20180911,ADPT,133,,,W,
USW00094910,20180912,ADPT,144,,,W,
USW00094910,20180913,ADPT,167,,,W,
USW00094910,20180914,ADPT,189,,,W,
USW00094910,20180915,ADPT,183,,,W,
USW00094910,20180916,ADPT,167,,,W,
USW00094910,20180917,ADPT,178,,,W,
USW00094910,20180918,ADPT,172,,,W,
USW00094910,20180919,ADPT,183,,,W,
USW00094910,20180920,ADPT,194,,,W,
USW00094910,20180921,ADPT,100,,,W,
USW00094910,20180922,ADPT,78,,,W,
USW00094910,20180923,ADPT,100,,,W,
USW00094910,20180924,ADPT,133,,,W,
USW00094910,20180925,ADPT,122,,,W,
USW00094910,20180926,ADPT,67,,,W,
USW00094910,20180927,ADPT,78,,,W,
USW00094910,20180928,ADPT,33,,,W,
USW00094910,20180929,ADPT,44,,,W,
USW00094910,20180930,ADPT,78,,,W,
USW00094910,20180901,AWND,44,,,W,
USW00094910,20180902,AWND,29,,,W,
USW00094910,20180903,AWND,25,,,W,
USW00094910,20180904,AWND,40,,,W,
USW00094910,20180905,AWND,45,,,W,
USW00094910,20180906,AWND,35,,,W,
USW00094910,20180907,AWND,33,,,W,
USW00094910,20180908,AWND,43,,,W,
USW00094910,20180909,AWND,23,,,W,
USW00094910,20180910,AWND,15,,,W,
USW00094910,20180911,AWND,38,,,W,
USW00094910,20180912,AWND,38,,,W,
USW00094910,20180913,AWND,41,,,W,
USW00094910,20180914,AWND,30,,,W,
USW00094910,20180915,AWND,23,,,W,
USW00094910,20180916,AWND,22,,,W,
USW00094910,20180917,AWND,25,,,W,
USW00094910,20180918,AWND,36,,,W,
USW00094910,20180919,AWND,38,,,W,
USW00094910,20180920,AWND,61,,,W,
USW00094910,20180921,AWND,63,,,W,
USW00094910,20180922,AWND,21,,,W,
USW00094910,20180923,AWND,33,,,W,
USW00094910,20180924,AWND,40,,,W,
USW00094910,20180925,AWND,35,,,W,
USW00094910,20180926,AWND,34,,,W,
USW00094910,20180927,AWND,41,,,W,
USW00094910,20180928,AWND,36,,,W,
USW00094910,20180929,AWND,26,,,W,
USW00094910,20180930,AWND,34,,,W,
USW00094910,20181001,ADPT,100,,,W,
USW00094910,20181002,ADPT,100,,,W,
USW00094910,20181003,ADPT,172,,,W,
USW00094910,20181004,ADPT,28,,,W,
USW00094910,20181005,ADPT,94,,,W,
USW00094910,20181006,ADPT,72,,,W,
USW00094910,20181007,ADPT,100,,,W,
USW00094910,20181008,ADPT,161,,,W,
USW00094910,20181009,ADPT,183,,,W,
USW00094910,20181010,ADPT,100,,,W,
USW00094910,20181011,ADPT,-6,,,W,
USW00094910,20181012,ADPT,-11,,,W,
USW00094910,20181013,ADPT,44,,,W,
USW00094910,20181014,ADPT,22,,,W,
USW00094910,20181015,ADPT,-22,,,W,
USW00094910,20181016,ADPT,0,,,W,
USW00094910,20181017,ADPT,-17,,,W,
USW00094910,20181018,ADPT,22,,,W,
USW00094910,20181019,ADPT,56,,,W,
USW00094910,20181020,ADPT,-39,,,W,
USW00094910,20181021,ADPT,-28,,,W,
USW00094910,20181022,ADPT,0,,,W,
USW00094910,20181023,ADPT,-11,,,W,
USW00094910,20181024,ADPT,-6,,,W,
USW00094910,20181025,ADPT,22,,,W,
USW00094910,20181026,ADPT,28,,,W,
USW00094910,20181027,ADPT,61,,,W,
USW00094910,20181028,ADPT,28,,,W,
USW00094910,20181029,ADPT,22,,,W,
USW00094910,20181030,ADPT,50,,,W,
USW00094910,20181031,ADPT,17,,,W,
USW00094910,20181001,AWND,36,,,W,
USW00094910,20181002,AWND,28,,,W,
USW00094910,20181003,AWND,81,,,W,
USW00094910,20181004,AWND,57,,,W,
USW00094910,20181005,AWND,22,,,W,
USW00094910,20181006,AWND,42,,,W,
USW00094910,20181007,AWND,47,,,W,
USW00094910,20181008,AWND,26,,,W,
USW00094910,20181009,AWND,26,,,W,
USW00094910,20181010,AWND,71,,,W,
USW00094910,20181011,AWND,60,,,W,
USW00094910,20181012,AWND,23,,,W,
USW00094910,20181013,AWND,51,,,W,
USW00094910,20181014,AWND,46,,,W,
USW00094910,20181015,AWND,43,,,W,
USW00094910,20181016,AWND,53,,,W,
USW00094910,20181017,AWND,34,,,W,
USW00094910,20181018,AWND,41,,,W,
USW00094910,20181019,AWND,55,,,W,
USW00094910,20181020,AWND,65,,,W,
USW00094910,20181021,AWND,36,,,W,
USW00094910,20181022,AWND,26,,,W,
USW00094910,20181023,AWND,21,,,W,
USW00094910,20181024,AWND,24,,,W,
USW00094910,20181025,AWND,26,,,W,
USW00094910,20181026,AWND,9,,,W,
USW00094910,20181027,AWND,18,,,W,
USW00094910,20181028,AWND,68,,,W,
USW00094910,20181029,AWND,25,,,W,
USW00094910,20181030,AWND,45,,,W,
USW00094910,20181031,AWND,17,,,W,
USW00094910,20181101,ADPT,11,,,W,
USW00094910,20181102,ADPT,33,,,W,
USW00094910,20181103,ADPT,44,,,W,
USW00094910,20181104,ADPT,50,,,W,
USW00094910,20181105,ADPT,50,,,W,
USW00094910,20181106,ADPT,6,,,W,
USW00094910,20181107,ADPT,-39,,,W,
USW00094910,20181108,ADPT,-50,,,W,
USW00094910,20181109,ADPT,-94,,,W,
USW00094910,20181110,ADPT,-111,,,W,
USW00094910,20181111,ADPT,-56,,,W,
USW00094910,20181112,ADPT,-111,,,W,
USW00094910,20181113,ADPT,-128,,,W,
USW00094910,20181114,ADPT,-89,,,W,
USW00094910,20181115,ADPT,-67,,,W,
USW00094910,20181116,ADPT,-33,,,W,
USW00094910,20181117,ADPT,-56,,,W,
USW00094910,20181118,ADPT,-139,,,W,
USW00094910,20181119,ADPT,-78,,,W,
USW00094910,20181120,ADPT,-78,,,W,
USW00094910,20181121,ADPT,-33,,,W,
USW00094910,20181122,ADPT,-11,,,W,
USW00094910,20181123,ADPT,28,,,W,
USW00094910,20181124,ADPT,6,,,W,
USW00094910,20181125,ADPT,-50,,,W,
USW00094910,20181126,ADPT,-111,,,W,
USW00094910,20181127,ADPT,-117,,,W,
USW00094910,20181128,ADPT,-94,,,W,
USW00094910,20181129,ADPT,-50,,,W,
USW00094910,20181130,ADPT,-44,,,W,
USW00094910,20181101,AWND,9,,,W,
USW00094910,20181102,AWND,24,,,W,
USW00094910,20181103,AWND,53,,,W,
USW00094910,20181104,AWND,52,,,W,
USW00094910,20181105,AWND,44,,,W,
USW00094910,20181106,AWND,67,,,W,
USW00094910,20181107,AWND,56,,,W,
USW00094910,20181108,AWND,22,,,W,
USW00094910,20181109,AWND,60,,,W,
USW00094910,20181110,AWND,38,,,W,
USW00094910,20181111,AWND,43,,,W,
USW00094910,20181112,AWND,71,,,W,
USW00094910,20181113,AWND,36,,,W,
USW00094910,20181114,AWND,39,,,W,
USW00094910,20181115,AWND,48,,,W,
USW00094910,20181116,AWND,45,,,W,
USW00094910,20181117,AWND,47,,,W,
USW00094910,20181118,AWND,25,,,W,
USW00094910,20181119,AWND,41,,,W,
USW00094910,20181120,AWND,41,,,W,
USW00094910,20181121,AWND,33,,,W,
USW00094910,20181122,AWND,49,,,W,
USW00094910,20181123,AWND,56,,,W,
USW00094910,20181124,AWND,50,,,W,
USW00094910,20181125,AWND,86,,,W,
USW00094910,20181126,AWND,75,,,W,
USW00094910,20181127,AWND,43,,,W,
USW00094910,20181128,AWND,42,,,W,
USW00094910,20181129,AWND,17,,,W,
USW00094910,20181130,AWND,22,,,W,
USW00094910,20181201,ADPT,6,,,W,
USW00094910,20181202,ADPT,-6,,,W,
USW00094910,20181203,ADPT,-44,,,W,
USW00094910,20181204,ADPT,-72,,,W,
USW00094910,20181205,ADPT,-56,,,W,
USW00094910,20181206,ADPT,-106,,,W,
USW00094910,20181207,ADPT,-106,,,W,
USW00094910,20181208,ADPT,-83,,,W,
USW00094910,20181209,ADPT,-89,,,W,
USW00094910,20181210,ADPT,-89,,,W,
USW00094910,20181211,ADPT,-56,,,W,
USW00094910,20181212,ADPT,-50,,,W,
USW00094910,20181213,ADPT,-22,,,W,
USW00094910,20181214,ADPT,-44,,,W,
USW00094910,20181215,ADPT,-50,,,W,
USW00094910,20181216,ADPT,-33,,,W,
USW00094910,20181217,ADPT,-61,,,W,
USW00094910,20181218,ADPT,-28,,,W,
USW00094910,20181219,ADPT,11,,,W,
USW00094910,20181220,ADPT,-6,,,W,
USW00094910,20181221,ADPT,-50,,,W,
USW00094910,20181222,ADPT,-39,,,W,
USW00094910,20181223,ADPT,-67,,,W,
USW00094910,20181224,ADPT,-72,,,W,
USW00094910,20181225,ADPT,-22,,,W,
USW00094910,20181226,ADPT,-17,,,W,
USW00094910,20181227,ADPT,44,,,W,
USW00094910,20181228,ADPT,-50,,,W,
USW00094910,20181229,ADPT,-100,,,W,
USW00094910,20181230,ADPT,-61,,,W,
USW00094910,20181231,ADPT,-22,,,W,
USW00094910,20181201,AWND,93,,,W,
USW00094910,20181202,AWND,78,,,W,
USW00094910,20181203,AWND,58,,,W,
USW00094910,20181204,AWND,36,,,W,
USW00094910,20181205,AWND,42,,,W,
USW00094910,20181206,AWND,49,,,W,
USW00094910,20181207,AWND,27,,,W,
USW00094910,20181208,AWND,20,,,W,
USW00094910,20181209,AWND,13,,,W,
USW00094910,20181210,AWND,30,,,W,
USW00094910,20181211,AWND,22,,,W,
USW00094910,20181212,AWND,39,,,W,
USW00094910,20181213,AWND,34,,,W,
USW00094910,20181214,AWND,21,,,W,
USW00094910,20181215,AWND,8,,,W,
USW00094910,20181216,AWND,29,,,W,
USW00094910,20181217,AWND,21,,,W,
USW00094910,20181218,AWND,47,,,W,
USW00094910,20181219,AWND,38,,,W,
USW00094910,20181220,AWND,65,,,W,
USW00094910,20181221,AWND,47,,,W,
USW00094910,20181222,AWND,26,,,W,
