week,collected_date,environmental_location,microcystin,x16s,mcy_a_m,mcy_a_p,mcy_a_a,doc_ppm,tkp_mg_p_l,tkn_mg_n_l,cl_mg_cl_l,p_h,mcya_16s,category_d,category_d_ahead,ortho_p_mg_p_l,month.collected_date.,avg_temp,avg_humid,avg_dew,avg_wind,avg_gust,precip,open_water,barren_land,shrub_scrub,herbaceuous,hay_pasture,cultivated_crops,wetlands_sum,developed_sum,forest_sum
9,2021-07-20,Lake Wapello Beach,-0.323211982588219,-0.504589682779308,-0.220834909516514,-0.146871607278846,NA,0.467004915557711,-0.296381105371906,-0.231328807837161,-1.44002584663468,0.997515989249727,-0.249672018332099,1,1,-0.0749815678021679,0.0903109086333733,0.204764252081563,0.543364335446924,0.504486026657435,-0.979659995946745,-0.815114017471387,-0.316179454241665,-0.385055805224794,-0.297997867949224,-0.434947348765106,-0.55876358825489,0.714617552431042,-0.9902933916986,-0.46478505750144,-0.325464075839665,1.26620874990037
10,2021-07-27,Lake Wapello Beach,-0.323211982588219,-0.520590098908533,-0.220834909516514,-0.146871607278846,NA,0.467004915557711,-0.296381105371906,-0.231328807837161,-1.44002584663468,0.598700408551912,-0.249672018332099,1,1,-0.0749815678021679,0.0903109086333733,1.64974266229437,-0.0452816545271642,1.63235203380609,-1.07311596509434,-1.12428466898224,-0.316179454241665,-0.385055805224794,-0.297997867949224,-0.434947348765106,-0.55876358825489,0.714617552431042,-0.9902933916986,-0.46478505750144,-0.325464075839665,1.26620874990037
11,2021-08-03,Lake Wapello Beach,-0.323211982588219,-0.559895708892298,-0.220834909516514,-0.146871607278846,NA,0.272808589468113,-0.320509179051809,-0.271509649622246,-1.13120654398218,0.00446519331216554,-0.249672018332099,1,1,-0.159875366718689,1.08937533539007,-0.594352595990669,0.543364335446924,-0.313769704019041,-1.02638798052054,-0.969699343226816,-0.291507774075489,-0.385055805224794,-0.297997867949224,-0.434947348765106,-0.55876358825489,0.714617552431042,-0.9902933916986,-0.46478505750144,-0.325464075839665,1.26620874990037
12,2021-08-10,Lake Wapello Beach,-0.323211982588219,-0.519053626834473,-0.220834909516514,-0.146871607278846,NA,0.272808589468113,-0.320509179051809,-0.271509649622246,-1.13120654398218,2.19396273134317,-0.249672018332099,1,1,-0.159875366718689,1.08937533539007,1.01482790629177,0.764106581687207,1.45543187582199,-0.512380150208769,-0.325593819245863,-0.316179454241665,-0.385055805224794,-0.297997867949224,-0.434947348765106,-0.55876358825489,0.714617552431042,-0.9902933916986,-0.46478505750144,-0.325464075839665,1.26620874990037
13,2021-08-17,Lake Wapello Beach,-0.323211982588219,-0.400863458438492,-0.220834909516514,-0.146871607278846,NA,0.272808589468113,-0.320509179051809,-0.271509649622246,-1.13120654398218,0.00446519331216554,-0.249672018332099,1,1,-0.159875366718689,1.08937533539007,-0.0579590952298548,0.616945084193685,0.30545084892532,-0.839476042225352,-0.712057133634435,-0.316179454241665,-0.385055805224794,-0.297997867949224,-0.434947348765106,-0.55876358825489,0.714617552431042,-0.9902933916986,-0.46478505750144,-0.325464075839665,1.26620874990037
14,2021-08-24,Lake Wapello Beach,-0.323211982588219,-0.456910628207887,-0.220834909516514,-0.146871607278846,NA,0.272808589468113,-0.320509179051809,-0.271509649622246,-1.13120654398218,0.199884827854093,-0.249672018332099,1,1,-0.159875366718689,1.08937533539007,1.14618957994748,0.24904134045988,1.24533918821587,-0.185284258192185,-0.145244272531196,-0.316179454241665,-0.385055805224794,-0.297997867949224,-0.434947348765106,-0.55876358825489,0.714617552431042,-0.9902933916986,-0.46478505750144,-0.325464075839665,1.26620874990037
15,2021-08-31,Lake Wapello Beach,-0.323211982588219,-0.504396597563537,-0.220834909516514,-0.146871607278846,NA,0.272808589468113,-0.320509179051809,-0.271509649622246,-1.13120654398218,-1.59478528528608,-0.249672018332099,1,NA,-0.159875366718689,1.08937533539007,-0.309735636403298,1.20559107416777,0.371795908169358,-0.232012242765983,-0.0679516096534821,5.48166538480977,-0.385055805224794,-0.297997867949224,-0.434947348765106,-0.55876358825489,0.714617552431042,-0.9902933916986,-0.46478505750144,-0.325464075839665,1.26620874990037
1,2021-05-26,Rock Creek Beach,-0.323211982588219,0.816501023049923,-0.220834909516514,-0.146871607278846,NA,-0.539680426954985,0.36286685745898,0.0690592924959218,-0.0813289275158571,-0.398338543192629,-0.249672018332099,1,1,-0.281997184012538,-1.90781794488001,-0.0470122890918797,-0.48676614700773,-0.501747371877151,0.281995587545791,0.601918135286709,-0.21749273357696,-0.0235269853487056,-0.297997867949224,3.24401438530293,-0.324893279245421,0.917375725202019,-0.148619488434035,-0.46478505750144,0.103018794253381,-0.144425551909587
2,2021-06-02,Rock Creek Beach,-0.323211982588219,0.314254895371377,-0.220834909516514,-0.146871607278846,NA,-0.759582225908854,0.467013936092148,-0.0399760975422266,-0.153205085151787,0.140062490749422,-0.249672018332099,1,1,-0.19995637342026,-0.908753518123319,0.434647180979056,-1.81121962444943,-0.944047766837408,0.328723572119588,0.782267682001376,-0.316179454241665,-0.0235269853487056,-0.297997867949224,3.24401438530293,-0.324893279245421,0.917375725202019,-0.148619488434035,-0.46478505750144,0.103018794253381,-0.144425551909587
3,2021-06-07,Rock Creek Beach,-0.323211982588219,1.00006382167956,-0.220834909516514,-0.146871607278846,NA,-0.759582225908854,0.467013936092148,-0.0399760975422266,-0.153205085151787,0.000477037505186043,-0.249672018332099,1,1,-0.19995637342026,-0.908753518123319,0.763051365118329,0.175460591713119,0.758808753759583,0.842731402431362,1.11720255447147,-0.316179454241665,-0.0235269853487056,-0.297997867949224,3.24401438530293,-0.324893279245421,0.917375725202019,-0.148619488434035,-0.46478505750144,0.103018794253381,-0.144425551909587
4,2021-06-14,Rock Creek Beach,-0.323211982588219,0.718352537609646,-0.220834909516514,-0.146871607278846,NA,-0.759582225908854,0.467013936092148,-0.0399760975422266,-0.153205085151787,-0.59774633354154,-0.249672018332099,1,1,-0.19995637342026,-0.908753518123319,0.445593987117031,-1.14899288572858,-0.501747371877151,0.188539618398196,0.524625472408995,-0.316179454241665,-0.0235269853487056,-0.297997867949224,3.24401438530293,-0.324893279245421,0.917375725202019,-0.148619488434035,-0.46478505750144,0.103018794253381,-0.144425551909587
5,2021-06-21,Rock Creek Beach,-0.323211982588219,0.840020722484811,-0.220834909516514,-0.146871607278846,NA,-0.759582225908854,0.467013936092148,-0.0399760975422266,-0.153205085151787,-0.198930752843721,-0.249672018332099,1,3,-0.19995637342026,-0.908753518123319,-0.868022749440064,-0.560346895754491,-1.34211812230164,1.73056310933352,2.30235671859642,-0.316179454241665,-0.0235269853487056,-0.297997867949224,3.24401438530293,-0.324893279245421,0.917375725202019,-0.148619488434035,-0.46478505750144,0.103018794253381,-0.144425551909587
6,2021-06-28,Rock Creek Beach,1.8063920056133,1.90336365855414,0.422385564671528,-0.146871607278846,NA,-0.759582225908854,0.467013936092148,-0.0399760975422266,-0.153205085151787,0.997515989249727,-0.113909475337471,3,1,-0.19995637342026,-0.908753518123319,0.248551476633467,0.98484882792749,0.73669373401157,-0.0451003044707925,0.0351052741834705,-0.316179454241665,-0.0235269853487056,-0.297997867949224,3.24401438530293,-0.324893279245421,0.917375725202019,-0.148619488434035,-0.46478505750144,0.103018794253381,-0.144425551909587
7,2021-07-07,Rock Creek Beach,-0.323211982588219,1.09462837680639,-0.0037458549484425,-0.146871607278846,NA,-0.656031628561702,-0.196153673514259,0.0513350657532467,-0.267188923595093,0.199884827854093,-0.181895224950839,1,1,-0.148101571000103,0.0903109086333733,-0.0141718706779526,1.20559107416777,0.615061125397499,0.00162768010300492,0.395804367612804,-0.316179454241665,-0.0235269853487056,-0.297997867949224,3.24401438530293,-0.324893279245421,0.917375725202019,-0.148619488434035,-0.46478505750144,0.103018794253381,-0.144425551909587
8,2021-07-12,Rock Creek Beach,-0.323211982588219,0.494455196748925,-0.180234159569586,-0.146871607278846,NA,-0.656031628561702,-0.196153673514259,0.0513350657532467,-0.267188923595093,-1.19596970458826,-0.230000907491442,1,1,-0.148101571000103,0.0903109086333733,-0.517724953024838,1.27917182291453,0.150645710689229,-0.138556273618388,0.0351052741834705,-0.316179454241665,-0.0235269853487056,-0.297997867949224,3.24401438530293,-0.324893279245421,0.917375725202019,-0.148619488434035,-0.46478505750144,0.103018794253381,-0.144425551909587
9,2021-07-19,Rock Creek Beach,-0.0757457253667668,0.771007146594434,-0.140459800030883,1.0669214639498,NA,-0.656031628561702,-0.196153673514259,0.0513350657532467,-0.267188923595093,0.399292618203001,-0.218625067841605,1,1,-0.148101571000103,0.0903109086333733,0.303285507323346,0.837687330433968,0.703521204389551,-0.325468211913578,-0.0937158306127201,-0.316179454241665,-0.0235269853487056,-0.297997867949224,3.24401438530293,-0.324893279245421,0.917375725202019,-0.148619488434035,-0.46478505750144,0.103018794253381,-0.144425551909587
10,2021-07-26,Rock Creek Beach,-0.323211982588219,0.367872894294443,-0.133676603673255,2.23490801766244,NA,-0.656031628561702,-0.196153673514259,0.0513350657532467,-0.267188923595093,0.399292618203001,-0.201881255453114,1,1,-0.148101571000103,0.0903109086333733,0.358019538013225,0.616945084193685,0.626118635271505,-0.278740227339781,-0.0937158306127201,-0.291507774075489,-0.0235269853487056,-0.297997867949224,3.24401438530293,-0.324893279245421,0.917375725202019,-0.148619488434035,-0.46478505750144,0.103018794253381,-0.144425551909587
11,2021-08-02,Rock Creek Beach,-0.000808760151819896,0.877666773129699,0.148382385575406,3.54711376982639,NA,-0.533373723654083,-0.110093303991048,0.292681929177636,-0.245003070106604,0.000477037505186043,-0.11739512035195,1,1,0.0436609954377243,1.08937533539007,-0.703820657370427,0.690525832940446,-0.391172273137086,-0.512380150208769,-0.196772714449672,-0.316179454241665,-0.0235269853487056,-0.297997867949224,3.24401438530293,-0.324893279245421,0.917375725202019,-0.148619488434035,-0.46478505750144,0.103018794253381,-0.144425551909587
12,2021-08-09,Rock Creek Beach,-0.094915646700823,0.284710800968622,-0.00300883360270196,-0.146871607278846,NA,-0.533373723654083,-0.110093303991048,0.292681929177636,-0.245003070106604,-0.198930752843721,-0.118917887601057,1,1,0.0436609954377243,1.08937533539007,0.916306651049989,0.98484882792749,1.42225934619997,0.0483556646768026,0.266983262816613,-0.316179454241665,-0.0235269853487056,-0.297997867949224,3.24401438530293,-0.324893279245421,0.917375725202019,-0.148619488434035,-0.46478505750144,0.103018794253381,-0.144425551909587
13,2021-08-16,Rock Creek Beach,-0.323211982588219,0.737825330693266,-0.220834909516514,-0.146871607278846,NA,-0.533373723654083,-0.110093303991048,0.292681929177636,-0.245003070106604,0.000477037505186043,-0.249672018332099,1,1,0.0436609954377243,1.08937533539007,-0.419203697783055,0.469783586700163,-0.203194605278977,0.281995587545791,0.189690599938899,-0.316179454241665,-0.0235269853487056,-0.297997867949224,3.24401438530293,-0.324893279245421,0.917375725202019,-0.148619488434035,-0.46478505750144,0.103018794253381,-0.144425551909587
14,2021-08-23,Rock Creek Beach,-0.323211982588219,0.0845684109299177,-0.220834909516514,-0.146871607278846,NA,-0.533373723654083,-0.110093303991048,0.292681929177636,-0.245003070106604,-0.198930752843721,-0.249672018332099,1,1,0.0436609954377243,1.08937533539007,0.631689691462619,0.98484882792749,1.12370657960179,1.35673923274314,1.29755210118614,-0.316179454241665,-0.0235269853487056,-0.297997867949224,3.24401438530293,-0.324893279245421,0.917375725202019,-0.148619488434035,-0.46478505750144,0.103018794253381,-0.144425551909587
15,2021-08-30,Rock Creek Beach,-0.323211982588219,-0.320180072615434,-0.220834909516514,-0.146871607278846,NA,-0.533373723654083,-0.110093303991048,0.292681929177636,-0.245003070106604,-0.269309972966869,-0.249672018332099,1,NA,0.0436609954377243,1.08937533539007,-0.0689059013678315,0.469783586700163,0.139588200815223,-0.0918282890445902,0.00934105322423245,-0.316179454241665,-0.0235269853487056,-0.297997867949224,3.24401438530293,-0.324893279245421,0.917375725202019,-0.148619488434035,-0.46478505750144,0.103018794253381,-0.144425551909587
1,2021-05-25,Lake Macbride Beach,-0.323211982588219,-0.328250105528117,-0.220834909516514,-0.146871607278846,NA,-0.299766077371116,0.431822685777744,-0.208973459976525,1.8143199032009,0.000477037505186043,-0.249672018332099,1,1,-0.288259841309658,-1.90781794488001,0.0734025784258549,0.322622089206641,0.316508358799325,-1.07311596509434,-0.943935122267577,-0.316179454241665,0.498681310027866,-0.297997867949224,-0.434947348765106,-0.55876358825489,-1.00882691612226,-0.9902933916986,-0.736094180476813,-0.325464075839665,1.08419142063457
2,2021-06-02,Lake Macbride Beach,-0.323211982588219,-0.449088730114822,-0.220834909516514,-0.146871607278846,NA,-0.560358062538463,0.100834709847675,-0.20883860172957,1.30123525303213,0.199884827854093,-0.249672018332099,1,1,-0.279909631580164,-0.908753518123319,-0.364469667093177,-0.560346895754491,-0.888760217467376,-1.07311596509434,-1.12428466898224,-0.316179454241665,0.498681310027866,-0.297997867949224,-0.434947348765106,-0.55876358825489,-1.00882691612226,-0.9902933916986,-0.736094180476813,-0.325464075839665,1.08419142063457
3,2021-06-07,Lake Macbride Beach,-0.323211982588219,-0.476364643451467,-0.220834909516514,-0.146871607278846,NA,-0.560358062538463,0.100834709847675,-0.20883860172957,1.30123525303213,0.000477037505186043,-0.249672018332099,1,1,-0.279909631580164,-0.908753518123319,0.784944977394281,-0.339604649514208,0.570831085901473,-1.07311596509434,-1.12428466898224,-0.316179454241665,0.498681310027866,-0.297997867949224,-0.434947348765106,-0.55876358825489,-1.00882691612226,-0.9902933916986,-0.736094180476813,-0.325464075839665,1.08419142063457
4,2021-06-14,Lake Macbride Beach,-0.323211982588219,-0.485957530405024,-0.220834909516514,-0.146871607278846,NA,-0.560358062538463,0.100834709847675,-0.20883860172957,1.30123525303213,-0.198930752843721,-0.249672018332099,1,1,-0.279909631580164,-0.908753518123319,0.697370528290473,-1.95838112194295,-0.756070098979299,-1.07311596509434,-1.12428466898224,-0.316179454241665,0.498681310027866,-0.297997867949224,-0.434947348765106,-0.55876358825489,-1.00882691612226,-0.9902933916986,-0.736094180476813,-0.325464075839665,1.08419142063457
5,2021-06-21,Lake Macbride Beach,-0.323211982588219,-0.447623219264755,-0.220834909516514,-0.146871607278846,NA,-0.560358062538463,0.100834709847675,-0.20883860172957,1.30123525303213,-0.398338543192629,-0.249672018332099,1,1,-0.279909631580164,-0.908753518123319,-0.791395106474233,-0.928250639488297,-1.35317563217565,-0.512380150208769,-0.196772714449672,-0.316179454241665,0.498681310027866,-0.297997867949224,-0.434947348765106,-0.55876358825489,-1.00882691612226,-0.9902933916986,-0.736094180476813,-0.325464075839665,1.08419142063457
6,2021-06-28,Lake Macbride Beach,-0.323211982588219,-0.436149914640726,-0.220834909516514,-0.146871607278846,NA,-0.560358062538463,0.100834709847675,-0.20883860172957,1.30123525303213,0.199884827854093,-0.249672018332099,1,1,-0.279909631580164,-0.908753518123319,0.336125925737273,0.764106581687207,0.76986626363359,-1.07311596509434,-1.12428466898224,-0.316179454241665,0.498681310027866,-0.297997867949224,-0.434947348765106,-0.55876358825489,-1.00882691612226,-0.9902933916986,-0.736094180476813,-0.325464075839665,1.08419142063457
7,2021-07-07,Lake Macbride Beach,-0.323211982588219,-0.563710258982881,-0.220834909516514,-0.146871607278846,NA,-0.456279347116344,-0.208331432870615,-0.0525057844021827,1.04432557863772,0.399292618203001,-0.249672018332099,1,1,-0.161267068340272,0.0903109086333733,0.511274823944886,0.101879842966358,0.626118635271505,-1.07311596509434,-1.12428466898224,-0.316179454241665,0.498681310027866,-0.297997867949224,-0.434947348765106,-0.55876358825489,-1.00882691612226,-0.9902933916986,-0.736094180476813,-0.325464075839665,1.08419142063457
8,2021-07-12,Lake Macbride Beach,-0.323211982588219,-0.560204359020623,-0.220834909516514,-0.146871607278846,NA,-0.456279347116344,-0.208331432870615,-0.0525057844021827,1.04432557863772,0.000477037505186043,-0.249672018332099,1,1,-0.161267068340272,0.0903109086333733,-0.517724953024838,0.837687330433968,0.017955592201152,-1.07311596509434,-1.12428466898224,-0.291507774075489,0.498681310027866,-0.297997867949224,-0.434947348765106,-0.55876358825489,-1.00882691612226,-0.9902933916986,-0.736094180476813,-0.325464075839665,1.08419142063457
9,2021-07-19,Lake Macbride Beach,-0.323211982588219,-0.541811802535217,-0.220834909516514,-0.146871607278846,NA,-0.456279347116344,-0.208331432870615,-0.0525057844021827,1.04432557863772,0.598700408551912,-0.249672018332099,1,1,-0.161267068340272,0.0903109086333733,0.456540793255007,0.0282990942195968,0.460255987161409,-1.07311596509434,-1.12428466898224,-0.316179454241665,0.498681310027866,-0.297997867949224,-0.434947348765106,-0.55876358825489,-1.00882691612226,-0.9902933916986,-0.736094180476813,-0.325464075839665,1.08419142063457
10,2021-07-26,Lake Macbride Beach,-0.323211982588219,-0.49216324974987,-0.220834909516514,-0.146871607278846,NA,-0.456279347116344,-0.208331432870615,-0.0525057844021827,1.04432557863772,0.798108198900819,-0.249672018332099,1,1,-0.161267068340272,0.0903109086333733,0.730210946704402,-0.118862403273925,0.482371006909422,-1.07311596509434,-1.12428466898224,-0.316179454241665,0.498681310027866,-0.297997867949224,-0.434947348765106,-0.55876358825489,-1.00882691612226,-0.9902933916986,-0.736094180476813,-0.325464075839665,1.08419142063457
11,2021-08-02,Lake Macbride Beach,-0.323211982588219,-0.469869129108801,-0.220834909516514,-0.146871607278846,NA,-0.44254746021549,-0.17479838045271,-0.181327519350728,1.39564524884687,0.000477037505186043,-0.249672018332099,1,1,-0.168225576448183,1.08937533539007,-0.342576054817226,-0.48676614700773,-0.68972503973526,-1.07311596509434,-1.12428466898224,-0.316179454241665,0.498681310027866,-0.297997867949224,-0.434947348765106,-0.55876358825489,-1.00882691612226,-0.9902933916986,-0.736094180476813,-0.325464075839665,1.08419142063457
12,2021-08-09,Lake Macbride Beach,-0.323211982588219,-0.539095512214906,-0.220834909516514,-0.146871607278846,NA,-0.44254746021549,-0.17479838045271,-0.181327519350728,1.39564524884687,-0.398338543192629,-0.249672018332099,1,1,-0.168225576448183,1.08937533539007,0.83967900808416,0.322622089206641,1.03524650060974,-1.07311596509434,-1.12428466898224,-0.316179454241665,0.498681310027866,-0.297997867949224,-0.434947348765106,-0.55876358825489,-1.00882691612226,-0.9902933916986,-0.736094180476813,-0.325464075839665,1.08419142063457
13,2021-08-16,Lake Macbride Beach,-0.323211982588219,-0.320778271330264,-0.220834909516514,-0.146871607278846,NA,-0.44254746021549,-0.17479838045271,-0.181327519350728,1.39564524884687,-0.198930752843721,-0.249672018332099,1,1,-0.168225576448183,1.08937533539007,-0.0579590952298548,-0.413185398260969,-0.391172273137086,-1.07311596509434,-1.12428466898224,-0.316179454241665,0.498681310027866,-0.297997867949224,-0.434947348765106,-0.55876358825489,-1.00882691612226,-0.9902933916986,-0.736094180476813,-0.325464075839665,1.08419142063457
14,2021-08-23,Lake Macbride Beach,-0.323211982588219,-0.282162968095437,-0.220834909516514,-0.146871607278846,NA,-0.44254746021549,-0.17479838045271,-0.181327519350728,1.39564524884687,-0.59774633354154,-0.249672018332099,1,1,-0.168225576448183,1.08937533539007,0.522221630082861,0.469783586700163,0.791981283381602,-1.07311596509434,-1.09852044802301,1.58353991855391,0.498681310027866,-0.297997867949224,-0.434947348765106,-0.55876358825489,-1.00882691612226,-0.9902933916986,-0.736094180476813,-0.325464075839665,1.08419142063457
15,2021-08-30,Lake Macbride Beach,-0.323211982588219,-0.504151415940822,-0.220834909516514,-0.146871607278846,NA,-0.44254746021549,-0.17479838045271,-0.181327519350728,1.39564524884687,0.246888092722056,-0.249672018332099,1,NA,-0.168225576448183,1.08937533539007,0.259498282771442,-0.266023900767447,0.0400706119491644,-1.07311596509434,-1.12428466898224,-0.316179454241665,0.498681310027866,-0.297997867949224,-0.434947348765106,-0.55876358825489,-1.00882691612226,-0.9902933916986,-0.736094180476813,-0.325464075839665,1.08419142063457
1,2021-05-26,Lake Keomah Beach,-0.323211982588219,-0.0380118386581419,-0.220834909516514,-0.146871607278846,NA,0.0470268804681704,0.328626722017938,-0.0914220213806565,0.30707059879697,-0.63762789161132,-0.249672018332099,1,1,-0.281997184012538,-1.90781794488001,0.0952961907018052,-1.14899288572858,-0.789242628601318,-0.792748057651554,0.0866337161019467,0.547329351574506,-0.786754493976003,-0.297997867949224,-0.434947348765106,-0.792633897264359,1.01875481158751,1.17401093098171,-0.46478505750144,0.103018794253381,-0.189929884226038
2,2021-06-02,Lake Keomah Beach,-0.323211982588219,0.0494827609211107,-0.220834909516514,-0.146871607278846,NA,0.265702200515725,0.314835556354185,0.319176387848662,0.330444778534659,1.25674611670331,-0.249672018332099,1,1,-0.275734526715417,-0.908753518123319,-0.233107993437468,-1.14899288572858,-1.03250784582946,-1.02638798052054,-0.609000249797482,-0.316179454241665,-0.786754493976003,-0.297997867949224,-0.434947348765106,-0.792633897264359,1.01875481158751,1.17401093098171,-0.46478505750144,0.103018794253381,-0.189929884226038
3,2021-06-08,Lake Keomah Beach,-0.323211982588219,0.7213100925749,-0.220834909516514,-0.146871607278846,NA,0.265702200515725,0.314835556354185,0.319176387848662,0.330444778534659,1.39633156994754,-0.249672018332099,1,1,-0.275734526715417,-0.908753518123319,0.609796079186667,-0.118862403273925,0.537658556279454,-0.932932011372947,-0.402886482123577,-0.316179454241665,-0.786754493976003,-0.297997867949224,-0.434947348765106,-0.792633897264359,1.01875481158751,1.17401093098171,-0.46478505750144,0.103018794253381,-0.189929884226038
4,2021-06-15,Lake Keomah Beach,-0.323211982588219,0.104352567772419,-0.181275617351496,-0.146871607278846,NA,0.265702200515725,0.314835556354185,0.319176387848662,0.330444778534659,0.598700408551912,-0.219785126578522,1,1,-0.275734526715417,-0.908753518123319,0.675476916014523,-2.17912336818323,-1.02145033595545,-0.792748057651554,-0.325593819245863,-0.316179454241665,-0.786754493976003,-0.297997867949224,-0.434947348765106,-0.792633897264359,1.01875481158751,1.17401093098171,-0.46478505750144,0.103018794253381,-0.189929884226038
5,2021-06-22,Lake Keomah Beach,-0.323211982588219,-0.0235868914633222,-0.19832478792467,-0.146871607278846,NA,0.265702200515725,0.314835556354185,0.319176387848662,0.330444778534659,0.000477037505186043,-0.228845267581962,1,1,-0.275734526715417,-0.908753518123319,-0.791395106474233,-0.560346895754491,-1.08779539519949,-0.325468211913578,0.782267682001376,-0.143477693078431,-0.786754493976003,-0.297997867949224,-0.434947348765106,-0.792633897264359,1.01875481158751,1.17401093098171,-0.46478505750144,0.103018794253381,-0.189929884226038
6,2021-06-29,Lake Keomah Beach,-0.323211982588219,0.0509581744746726,-0.220834909516514,-0.146871607278846,NA,0.265702200515725,0.314835556354185,0.319176387848662,0.330444778534659,0.798108198900819,-0.249672018332099,1,1,-0.275734526715417,-0.908753518123319,0.128136609115734,1.13201032542101,0.791981283381602,-1.07311596509434,-0.866642459389863,0.300612549912743,-0.786754493976003,-0.297997867949224,-0.434947348765106,-0.792633897264359,1.01875481158751,1.17401093098171,-0.46478505750144,0.103018794253381,-0.189929884226038
7,2021-07-07,Lake Keomah Beach,-0.323211982588219,-0.191502007076842,-0.220834909516514,-0.146871607278846,NA,0.502600688349979,-0.0855699136827398,0.709774281683411,-0.317889589059475,0.798108198900819,-0.249672018332099,1,1,-0.143870798070493,0.0903109086333733,0.379913150289177,0.175460591713119,0.548716066153461,-1.02638798052054,-0.351358040205101,0.621344392073035,-0.786754493976003,-0.297997867949224,-0.434947348765106,-0.792633897264359,1.01875481158751,1.17401093098171,-0.46478505750144,0.103018794253381,-0.189929884226038
8,2021-07-13,Lake Keomah Beach,-0.323211982588219,-0.243351361145764,-0.220834909516514,-0.146871607278846,NA,0.502600688349979,-0.0855699136827398,0.709774281683411,-0.317889589059475,-1.59478528528608,-0.249672018332099,1,1,-0.143870798070493,0.0903109086333733,0.303285507323346,0.0282990942195968,0.338623378547339,-0.88620402679915,-0.274065377327387,-0.316179454241665,-0.786754493976003,-0.297997867949224,-0.434947348765106,-0.792633897264359,1.01875481158751,1.17401093098171,-0.46478505750144,0.103018794253381,-0.189929884226038
9,2021-07-20,Lake Keomah Beach,-0.323211982588219,-0.0665343264449151,-0.220834909516514,-0.146871607278846,NA,0.502600688349979,-0.0855699136827398,0.709774281683411,-0.317889589059475,1.79514715064536,-0.249672018332099,1,1,-0.143870798070493,0.0903109086333733,0.675476916014523,-0.413185398260969,0.42708345753939,-0.839476042225352,-0.428650703082815,-0.316179454241665,-0.786754493976003,-0.297997867949224,-0.434947348765106,-0.792633897264359,1.01875481158751,1.17401093098171,-0.46478505750144,0.103018794253381,-0.189929884226038
10,2021-07-27,Lake Keomah Beach,-0.323211982588219,-0.284691412894452,-0.220834909516514,-0.146871607278846,NA,0.502600688349979,-0.0855699136827398,0.709774281683411,-0.317889589059475,1.79514715064536,-0.249672018332099,1,1,-0.143870798070493,0.0903109086333733,0.850625814222135,-0.413185398260969,0.637176145145513,-0.88620402679915,-0.325593819245863,-0.316179454241665,-0.786754493976003,-0.297997867949224,-0.434947348765106,-0.792633897264359,1.01875481158751,1.17401093098171,-0.46478505750144,0.103018794253381,-0.189929884226038
11,2021-08-03,Lake Keomah Beach,-0.323211982588219,0.708236656751271,-0.220834909516514,-0.146871607278846,NA,0.196278313474243,0.251915649347143,1.86087586703945,0.00547628210452355,1.17698300056374,-0.249672018332099,1,1,0.328611902456704,1.08937533539007,-0.0032250645399759,-0.781089141994775,-0.512804881751157,-1.07311596509434,-0.815114017471387,-0.316179454241665,-0.786754493976003,-0.297997867949224,-0.434947348765106,-0.792633897264359,1.01875481158751,1.17401093098171,-0.46478505750144,0.103018794253381,-0.189929884226038
12,2021-08-10,Lake Keomah Beach,-0.323211982588219,-0.344757874300005,-0.220834909516514,-0.146871607278846,NA,0.196278313474243,0.251915649347143,1.86087586703945,0.00547628210452355,-0.398338543192629,-0.249672018332099,1,1,0.328611902456704,1.08937533539007,1.17902999836141,0.396202837953402,1.45543187582199,-0.652564103930162,0.498861251449756,-0.316179454241665,-0.786754493976003,-0.297997867949224,-0.434947348765106,-0.792633897264359,1.01875481158751,1.17401093098171,-0.46478505750144,0.103018794253381,-0.189929884226038
13,2021-08-17,Lake Keomah Beach,-0.323211982588219,-0.206611605423179,-0.220834909516514,-0.146871607278846,NA,0.196278313474243,0.251915649347143,1.86087586703945,0.00547628210452355,1.17698300056374,-0.249672018332099,1,1,0.328611902456704,1.08937533539007,0.248551476633467,-0.48676614700773,-0.00415942754686116,-0.88620402679915,-0.0937158306127201,-0.316179454241665,-0.786754493976003,-0.297997867949224,-0.434947348765106,-0.792633897264359,1.01875481158751,1.17401093098171,-0.46478505750144,0.103018794253381,-0.189929884226038
14,2021-08-24,Lake Keomah Beach,-0.323211982588219,-0.307014973117048,-0.220834909516514,-0.146871607278846,NA,0.196278313474243,0.251915649347143,1.86087586703945,0.00547628210452355,1.07727910538929,-0.249672018332099,1,1,0.328611902456704,1.08937533539007,1.14618957994748,-0.192443152020686,1.00207397098772,0.141811633824398,1.40060898502309,-0.316179454241665,-0.786754493976003,-0.297997867949224,-0.434947348765106,-0.792633897264359,1.01875481158751,1.17401093098171,-0.46478505750144,0.103018794253381,-0.189929884226038
15,2021-08-31,Lake Keomah Beach,-0.323211982588219,-0.129805145212978,-0.220834909516514,-0.146871607278846,NA,0.196278313474243,0.251915649347143,1.86087586703945,0.00547628210452355,-0.398338543192629,-0.249672018332099,1,NA,0.328611902456704,1.08937533539007,-0.320682442541274,0.616945084193685,0.106415671193204,-0.932932011372947,0.00934105322423245,0.769374473070093,-0.786754493976003,-0.297997867949224,-0.434947348765106,-0.792633897264359,1.01875481158751,1.17401093098171,-0.46478505750144,0.103018794253381,-0.189929884226038
